,nsa,sa,trend,sa_minus_nsa_pct
2020-01-31,105.607027,105.984577513874,105.812253599118,0.3575051060513257
2020-02-29,105.768608,105.733542086313,105.712861680848,-0.03315342269325505
2020-03-31,105.78604,105.497821748776,105.54606017499,-0.27245395632919944
2020-04-30,105.499455,105.107684038587,105.396214026365,-0.3713488011980792
2020-05-31,105.846512,105.427059078168,105.36273451353,-0.39628412302523675
2020-06-30,105.604903,105.45051845674,105.483411114176,-0.1461906965247617
2020-07-31,105.744744,105.591505907953,105.723798816487,-0.14491319970191263
2020-08-31,106.38031,106.203111326728,106.037566859454,-0.16657093147405266
2020-09-30,106.24761400000001,106.365261171532,106.392351114477,0.11072923626500586
2020-10-31,106.469117,106.689034727811,106.752740935516,0.20655541626311003
2020-11-30,106.773408,107.090732116026,107.051087116993,0.29719395678182714
2020-12-31,106.860236,107.412222067729,107.288798021444,0.5165495495714545
2021-01-31,106.98545422580645,107.523638956675,107.534529223313,0.5030447688081363
2021-02-28,107.56074625,107.627218238594,107.837765411861,0.061799486254487945
2021-03-31,108.50026503225807,108.272497151216,108.239087453988,-0.20992380154495338
2021-04-30,109.29510473333333,108.843938007408,108.711894426196,-0.4127968283905492
2021-05-31,109.7181394516129,109.164686505904,109.188145654612,-0.5044315812090305
2021-06-30,109.90000066666667,109.612411923306,109.632802450029,-0.2616822034723576
2021-07-31,110.36691670967741,110.092039307521,110.111710937248,-0.249057788648277
2021-08-31,110.87865477419355,110.590676558345,110.642621153463,-0.2597237641771777
2021-09-30,111.06740853333334,111.190121962354,111.171935501425,0.11048554264578847
2021-10-31,111.59567683870968,111.858370706364,111.645431658244,0.23539788914404003
2021-11-30,111.5315655,111.923999009812,112.09467070142,0.3518586940411961
2021-12-31,111.38244912903227,112.079348203534,112.591405982069,0.6256812271154155
2022-01-31,112.341109,113.097018822609,113.181511666312,0.672870180237406
2022-02-28,113.7768032142857,113.94604262969,113.854745680596,0.14874685403627463
2022-03-31,114.7743075483871,114.580164786295,114.555466048767,-0.1691517607372628
2022-04-30,115.7172711,115.156368107714,115.224229422829,-0.4847184754307676
2022-05-31,116.55012748387098,115.845840981454,115.872774235701,-0.6042777623854967
2022-06-30,116.9131069,116.46350303953,116.426583806405,-0.38456240911857176
2022-07-31,117.28443341935483,116.85790474677,116.785207996781,-0.3636703185151191
2022-08-31,117.54511435483872,117.169971049201,116.96925253748,-0.31914836077768793
2022-09-30,116.715987,116.823545460919,117.076021985134,0.09215400878972435
2022-10-31,116.7221704516129,117.019364881817,117.234790939787,0.2546169498512718
2022-11-30,117.3054131,117.827236930656,117.546856706712,0.444842072386864
2022-12-31,116.81967651612904,117.692627332099,117.982061175989,0.7472635107403702
2023-01-31,117.11699703225807,118.070296517119,118.470827958341,0.8139719332099782
2023-02-28,118.8672327142857,119.098245731629,118.959381737457,0.19434541552638684
2023-03-31,119.45643190322579,119.269797970631,119.454049110688,-0.15623598463578858
2023-04-30,120.6483076,120.000362419654,119.924500801892,-0.5370528548930942
2023-05-31,121.11049541935483,120.285068466298,120.248680694398,-0.6815486553817918
2023-06-30,121.09310716666667,120.512447589143,120.431548295399,-0.4795149708434532
2023-07-31,121.11666364516128,120.563334972258,120.498424428031,-0.45685594058665346
2023-08-31,120.55242841935484,120.115765880963,120.523208473592,-0.36221795290001246
2023-09-30,120.67843996666667,120.760086491109,120.616106054967,0.06765626442046813
2023-10-31,120.3879038064516,120.733852649354,120.777899664998,0.2873617962968922
2023-11-30,120.2700492,120.897490704502,120.931287253073,0.5216938952595118
2023-12-31,120.12801067741935,121.152190317959,121.011332747126,0.8525735461397677
2024-01-31,121.22916570967743,122.322299557375,122.310054644217,0.9017086286937204
2024-02-29,121.93212731034482,122.18003992252,122.325750806357,0.2033201729878531
2024-03-31,122.62975722580644,122.42895054136,122.381058592377,-0.16375037265766723
2024-04-30,123.13787393333334,122.421552613332,122.491312198451,-0.581722988322142
2024-05-31,123.66786170967741,122.7820293064,122.626931293735,-0.7162996036569225
2024-06-30,123.31087426666666,122.655317184829,122.734697963954,-0.5316295790912751
2024-07-31,123.44162283870966,122.819773244662,122.834869415197,-0.5037600606241033
2024-08-31,123.43872832258064,122.992352830954,122.954391517458,-0.3616170530047369
2024-09-30,123.0012342,123.039016302039,123.11064141137,0.030716847911915757
2024-10-31,122.98728103225807,123.34946715037,123.28356018823,0.2944907108052508
2024-11-30,122.67408056666666,123.389198395382,123.423498684915,0.5829412581793925
2024-12-31,122.56781838709678,123.684329204177,123.560989137394,0.9109330913878555
2025-01-31,122.44592129032259,123.581309269311,123.738797398405,0.9272566754562561
2025-02-28,123.23647382142858,123.475470088551,123.948370057899,0.1939330619510793
2025-03-31,124.52291625806451,124.301206599845,124.170737892775,-0.17804727425434486
2025-04-30,125.19037026666666,124.451762247148,124.363253345802,-0.589987886404808
2025-05-31,125.28972558064515,124.380809845928,124.543518490397,-0.7254511337660419
2025-06-30,125.4414368,124.767456325282,124.741904335758,-0.5372869539054914
2025-07-31,125.57444648387096,124.933728161756,124.99572074251,-0.5102298597010058
2025-08-31,125.8017326451613,125.342839740258,125.252142212301,-0.36477470958024005
2025-09-30,125.87902556666667,125.880224634793,125.408373617462,0.0009525559329093269
2025-10-31,125.16384193548387,125.527629390574,125.462853122827,0.29064900011430694
2025-11-30,124.7107037,125.473464798604,125.53533490979,0.611624404300426
2025-12-31,124.30361748387097,125.454760352163,125.691375647024,0.9260735058184588
2026-01-31,124.83769464516129,125.996567232479,125.924385545069,0.9283034187804295
2026-02-28,126.09815628571428,126.342224272893,126.147592457026,0.19355396967557503
2026-03-31,126.45716212903227,126.210200255765,126.289353390818,-0.19529291114035452
2026-04-30,127.08719926666666,126.332190852247,126.350956578507,-0.5940869094419376
2026-05-31,127.309507,126.408658919463,126.404244883105,-0.7076047199970681
